,Bin #,Score,Bins
2247,Bin 2248,0.0,"['R_422', 'R_1924', 'R_834', 'R_144', 'R_950', 'R_241', 'R_1771', 'R_2528', 'R_1048', 'R_1636', 'R_1544', 'R_1845', 'R_890', 'R_54', 'R_728', 'R_2208', 'R_2565', 'R_930', 'R_1388', 'R_2628', 'R_2720', 'R_1629', 'R_2231', 'R_104', 'R_627', 'R_2876', 'R_1797', 'R_2983', 'R_2113', 'R_1668', 'R_1162', 'R_172', 'R_268', 'R_2152', 'R_501', 'R_2933', 'R_1382', 'R_1132', 'R_2053', 'R_2489', 'R_394', 'R_142', 'R_96', 'R_1194', 'R_775', 'R_987', 'R_2416', 'R_254', 'R_2348', 'R_1937', 'R_1861', 'R_1033', 'R_2765', 'R_50']"
2248,Bin 2249,0.0,"['R_754', 'R_311', 'R_724', 'R_379', 'R_1907', 'R_2509', 'R_2721', 'R_312', 'R_2823', 'R_245', 'R_2094', 'R_2355', 'R_454', 'R_933', 'R_56', 'R_2662', 'R_1462', 'R_2060', 'R_2763', 'R_1835', 'R_1332', 'R_1576', 'R_318', 'R_2420', 'R_206', 'R_2584', 'R_1542', 'R_1673', 'R_345', 'P_2', 'R_515', 'R_2964', 'R_903', 'R_1831']"
2249,Bin 2250,0.0,"['P_9', 'R_791', 'R_1806', 'R_1008', 'R_1977', 'R_2834', 'R_2335', 'R_1523', 'R_1904', 'R_1253', 'R_2281', 'R_1096', 'R_1844', 'R_1409', 'R_912', 'R_413', 'R_1749', 'R_1465', 'R_649', 'R_1814', 'R_1307', 'R_1810', 'R_1908', 'R_1261', 'R_2149', 'R_958', 'R_388', 'R_2967', 'R_710', 'R_2095', 'R_461', 'R_480', 'R_2636', 'R_486', 'R_2494', 'R_91', 'R_352', 'R_585', 'R_405', 'R_1952', 'R_449', 'R_2178']"
2250,Bin 2251,0.0,"['R_429', 'P_1', 'R_1762', 'R_754', 'R_488', 'R_2833', 'R_440', 'R_2603', 'R_1292', 'R_6', 'R_2307', 'R_691', 'R_706', 'R_2451', 'R_2138', 'R_2909', 'R_331', 'R_836', 'R_2057', 'R_1504', 'R_2861', 'R_2936', 'R_2004', 'R_1242', 'R_778', 'R_59', 'R_1756', 'R_1832', 'R_1405', 'R_1219', 'R_1307', 'R_816', 'R_2152', 'R_2101', 'R_1052', 'R_831', 'R_624', 'R_138', 'R_2950', 'R_527', 'R_364', 'R_1208', 'R_2873', 'R_1320', 'R_2841', 'R_1063', 'R_2221', 'R_929', 'R_2953', 'R_2748', 'R_1367']"
2251,Bin 2252,0.0,"['P_5', 'R_2032', 'R_1119', 'R_1750', 'R_28', 'R_2629', 'R_1872', 'R_2829', 'R_1138', 'R_1602', 'R_745', 'R_2006', 'R_1923', 'R_890', 'R_451', 'R_2518', 'R_2565', 'R_1841', 'R_2757', 'R_1466', 'R_1179', 'R_1931', 'R_1006', 'R_2595', 'R_2384', 'R_2805', 'R_133', 'R_1319', 'R_1145', 'R_2393', 'R_2422', 'R_78', 'R_2290', 'R_2761', 'R_1909', 'R_2379', 'R_2789', 'R_1217', 'R_2370', 'R_708', 'R_1849', 'R_1905', 'R_2791', 'R_246', 'R_2816', 'R_1011', 'R_2077', 'R_308', 'R_2978', 'R_2901', 'R_575', 'R_1013', 'R_2931']"
2252,Bin 2253,0.0,"['R_2646', 'R_1468', 'R_64', 'R_2519', 'R_1823', 'R_1375', 'R_620', 'R_242', 'R_884', 'R_1062', 'R_1047', 'R_2193', 'R_604', 'R_2853', 'R_2088', 'R_1890', 'R_1580', 'R_743', 'R_2103', 'R_1210', 'R_381', 'R_2211', 'R_2542', 'R_2859', 'R_1491', 'R_808', 'R_2178', 'R_669', 'R_1506', 'R_16', 'R_2537', 'R_310', 'R_466', 'R_897', 'R_2990', 'R_1015', 'R_1808', 'R_1976', 'R_2857', 'R_1386', 'R_1114', 'R_433', 'R_2227', 'R_2833', 'R_585', 'R_1259', 'R_434', 'R_248', 'R_2779']"
2253,Bin 2254,0.0,"['R_782', 'R_185', 'R_580', 'R_1209', 'R_1292', 'R_584', 'R_1581', 'R_421', 'P_9', 'R_2190', 'R_2055', 'R_269', 'R_932', 'R_2060', 'R_2845', 'R_1818', 'R_2904', 'R_1772', 'R_1822', 'R_2243', 'R_2005', 'R_4', 'R_1797', 'R_1246', 'R_1810', 'R_522', 'R_2950', 'R_599', 'R_1662', 'R_2240', 'R_1049', 'R_960', 'R_2625', 'R_1365', 'R_2732', 'R_294', 'R_59']"
2254,Bin 2255,0.0,"['P_6', 'R_2692', 'R_2780', 'R_454', 'R_1373', 'R_660', 'R_2536', 'R_1781', 'R_884', 'R_1302', 'R_88', 'R_1953', 'R_1623', 'R_2335', 'R_1669', 'R_1709', 'R_381', 'R_438', 'R_1671', 'R_2620', 'R_1772', 'R_2215', 'R_2328', 'R_106', 'R_118', 'R_2517', 'R_1285', 'R_2830', 'R_2962', 'R_2119', 'R_857', 'R_1378', 'R_1485', 'R_638', 'R_977', 'R_1263', 'R_1123', 'R_253', 'R_1937', 'R_2475', 'R_547', 'R_920']"
2255,Bin 2256,0.0,"['R_1786', 'R_1939', 'R_139', 'R_2896', 'R_355', 'R_1544', 'R_2313', 'R_2034', 'R_2226', 'R_1524', 'R_1452', 'R_1225', 'R_481', 'R_10', 'R_933', 'R_2231', 'R_1580', 'R_2268', 'R_413', 'R_1326', 'R_1835', 'R_1538', 'R_1759', 'R_1763', 'R_1822', 'R_2872', 'R_1737', 'R_609', 'R_2005', 'R_2831', 'R_347', 'R_1968', 'R_1334', 'R_1166', 'R_1728', 'R_1557', 'R_341', 'R_1120', 'R_1559', 'R_1416', 'R_479', 'R_1769', 'R_296', 'R_698', 'R_1363', 'R_2564', 'R_662']"
2256,Bin 2257,0.0,"['P_8', 'R_172', 'R_36', 'R_2386', 'R_301', 'R_633', 'R_279', 'R_1178', 'R_1471', 'R_2451', 'R_1826', 'R_1152', 'R_790', 'R_2426', 'R_641', 'R_2094', 'R_1371', 'R_1653', 'R_1144', 'R_1242', 'R_1666', 'R_1096', 'R_2236', 'R_923', 'R_1931', 'R_665', 'R_2604', 'R_170', 'R_2966', 'R_2671', 'R_1982', 'R_1005', 'R_2184', 'R_2521', 'R_1086', 'R_239', 'R_360', 'R_2259', 'R_1992', 'R_282', 'R_169', 'R_1245', 'R_1528', 'R_1583', 'R_295', 'R_2913', 'R_354', 'R_1339', 'R_2646', 'R_1146', 'R_2661']"
2257,Bin 2258,0.0,"['R_2971', 'R_940', 'R_2980', 'R_2890', 'R_1220', 'R_1239', 'R_1380', 'R_252', 'R_2580', 'R_40', 'R_1277', 'R_2532', 'R_1529', 'R_2505', 'R_2583', 'R_986', 'R_1667', 'R_132', 'R_330', 'R_2418', 'R_2729', 'R_1201', 'R_868', 'R_1729', 'R_2089', 'R_1531', 'R_2537', 'R_1425', 'R_2069', 'R_2102', 'R_759', 'R_744', 'R_223', 'R_1230', 'R_718', 'R_2450', 'R_2695', 'R_2084', 'R_747', 'R_1638', 'R_1161']"
2258,Bin 2259,0.0,"['R_1275', 'R_713', 'R_932', 'R_312', 'R_2506', 'R_439', 'R_1698', 'R_1712', 'R_1320', 'R_2750', 'R_1131', 'R_2217', 'R_35', 'R_477', 'R_30', 'R_492', 'R_2464', 'R_656', 'R_1436', 'R_2238', 'R_2467', 'R_2044', 'R_1254', 'R_168', 'R_1121', 'R_1043', 'R_1728', 'R_2487', 'R_2541', 'R_1677', 'R_1106', 'R_2598', 'R_2258', 'R_1040', 'R_1262', 'R_2564', 'R_487', 'R_85']"
2259,Bin 2260,0.0,"['R_1998', 'P_10', 'R_1400', 'R_2264', 'R_1656', 'R_176', 'R_2888', 'R_714', 'R_949', 'R_27', 'R_241', 'R_2546', 'R_2664', 'R_1335', 'R_280', 'R_1699', 'R_1640', 'R_2630', 'R_1439', 'R_2078', 'R_1465', 'R_1576', 'R_2092', 'R_1184', 'R_1933', 'R_491', 'R_1012', 'R_388', 'R_565', 'R_142', 'R_2065', 'R_1784', 'R_1677', 'R_283', 'R_78', 'R_2632', 'R_1399', 'R_1268', 'R_1390', 'R_2366', 'R_1605', 'R_1930', 'R_253']"
2260,Bin 2261,0.0,"['R_1509', 'R_64', 'R_1628', 'R_733', 'R_1222', 'R_257', 'R_1189', 'R_1686', 'R_1841', 'R_1604', 'R_420', 'R_1516', 'R_494', 'R_2228', 'R_631', 'R_1142', 'R_1440', 'R_1960', 'R_197', 'R_1463', 'R_2108', 'R_1824', 'R_668', 'R_1671', 'R_2877', 'R_2784', 'R_516', 'R_2446', 'R_1160', 'R_1278', 'R_675', 'R_737', 'R_868', 'R_641', 'R_1761', 'R_1886', 'R_965', 'R_29', 'R_1416', 'R_2863', 'R_960', 'R_2723', 'R_55', 'R_1259', 'R_2148']"
2261,Bin 2262,0.0,"['R_754', 'R_782', 'R_1874', 'R_1089', 'R_1571', 'R_2955', 'R_2430', 'R_1070', 'R_863', 'R_368', 'R_2097', 'R_1448', 'R_1957', 'R_835', 'R_1977', 'R_933', 'R_875', 'R_2297', 'R_855', 'R_1947', 'R_2493', 'R_19', 'R_267', 'R_106', 'R_2424', 'R_716', 'R_2422', 'R_948', 'R_1171', 'R_1988', 'R_2063', 'R_74', 'R_2845', 'R_2805', 'R_2884', 'R_595', 'R_1256', 'R_2163', 'R_2960']"
2262,Bin 2263,0.0,"['P_10', 'R_845', 'R_2473', 'R_2104', 'R_421', 'R_2969', 'R_678', 'R_2643', 'R_1178', 'R_632', 'R_2717', 'R_693', 'R_2057', 'R_2792', 'R_358', 'R_261', 'R_2873', 'R_1347', 'R_1402', 'R_1201', 'R_386', 'R_2831', 'R_1193', 'R_2079', 'R_1352', 'R_1031', 'R_2247', 'R_1241', 'R_2474', 'R_2863', 'R_1775', 'R_1228', 'R_1735', 'R_1713']"
2263,Bin 2264,0.0,"['R_713', 'R_2836', 'R_187', 'R_2179', 'R_1602', 'R_1864', 'R_1249', 'R_1068', 'R_1536', 'R_1225', 'R_200', 'R_289', 'R_916', 'R_2350', 'R_409', 'R_972', 'R_2630', 'R_1452', 'R_2578', 'R_2493', 'R_2039', 'R_2465', 'R_2219', 'R_2328', 'R_1285', 'R_2605', 'R_2290', 'R_1428', 'R_507', 'R_904', 'R_53', 'R_2659', 'R_2870', 'R_746', 'R_1345', 'R_1368', 'R_2706', 'R_2126', 'R_547', 'R_2964', 'R_703']"
2264,Bin 2265,0.0,"['P_3', 'R_1275', 'R_1456', 'R_844', 'R_744', 'R_2469', 'R_2350', 'R_1349', 'R_1012', 'R_262', 'R_2742', 'R_906', 'R_1692', 'R_629', 'R_313', 'R_2583', 'R_761', 'R_769', 'R_197', 'R_265', 'R_2788', 'R_2356', 'R_477', 'R_1642', 'R_526', 'R_1602', 'R_2654', 'R_329', 'R_1381', 'R_1742', 'R_1737', 'R_777', 'R_519', 'R_2935', 'R_2822', 'R_1043', 'R_1256', 'R_1228', 'R_1526', 'R_179', 'R_1357', 'R_1789', 'R_1250', 'R_2869', 'R_1769', 'R_1951', 'R_1024', 'R_1115', 'R_1811', 'R_299', 'R_839', 'R_2560']"
2265,Bin 2266,0.0,"['R_2473', 'R_2876', 'R_2535', 'R_1030', 'R_301', 'R_1888', 'R_1815', 'R_424', 'R_2833', 'R_2044', 'R_2318', 'R_2573', 'R_483', 'R_925', 'R_1540', 'R_1515', 'R_1532', 'R_1182', 'R_1338', 'R_494', 'R_1656', 'R_2790', 'R_2298', 'R_1962', 'R_2965', 'R_2394', 'R_2616', 'R_1111', 'R_1393', 'R_1289', 'R_1668', 'R_2973', 'R_71', 'R_701', 'R_1349', 'R_2149', 'R_1354', 'R_394', 'R_1820', 'R_2388', 'R_2116', 'R_1725', 'R_2985', 'R_1', 'R_1660', 'R_370', 'R_354', 'R_1441', 'R_2184', 'R_1790']"
2266,Bin 2267,0.0,"['R_2377', 'R_324', 'R_500', 'R_1400', 'R_426', 'R_216', 'R_1730', 'R_2823', 'R_2331', 'R_2546', 'R_620', 'R_262', 'R_1544', 'R_794', 'R_1577', 'R_2235', 'R_1095', 'R_35', 'R_1164', 'R_2887', 'R_753', 'R_1910', 'R_168', 'R_2054', 'R_2008', 'R_2345', 'R_1883', 'R_1916', 'R_177', 'R_615', 'R_502', 'R_70', 'R_591', 'R_197', 'R_862', 'R_2100', 'R_2953', 'R_2894']"
2267,Bin 2268,0.0,"['R_138', 'R_501', 'R_496', 'R_1556', 'R_2836', 'R_426', 'R_1311', 'R_2590', 'R_2037', 'R_641', 'R_891', 'R_2481', 'R_409', 'R_226', 'R_793', 'R_726', 'R_764', 'R_2151', 'R_1146', 'R_1681', 'R_1488', 'R_1756', 'R_760', 'R_1435', 'R_538', 'R_646', 'R_2237', 'R_1574', 'R_2458', 'R_2605', 'R_2420', 'R_1382', 'R_2941', 'R_1378', 'R_127', 'R_1288', 'R_2020', 'R_1044', 'R_1850', 'R_2569', 'R_786', 'R_1874', 'R_1419', 'R_184', 'R_1620', 'R_1433', 'R_1566']"
2268,Bin 2269,0.0,"['R_431', 'R_2081', 'R_2113', 'R_1840', 'R_2688', 'R_1660', 'R_2781', 'R_1416', 'R_1953', 'R_1051', 'R_1600', 'R_403', 'R_1870', 'R_2769', 'R_2681', 'R_1578', 'R_2387', 'R_827', 'R_2660', 'R_435', 'R_2235', 'R_104', 'R_1542', 'R_2775', 'R_611', 'R_2343', 'R_145', 'R_2099', 'R_1175', 'R_812', 'R_1414', 'R_1629', 'R_240', 'R_530', 'R_2197', 'R_2694', 'R_276', 'R_1784', 'R_1084', 'R_824', 'R_744', 'R_1586', 'R_807', 'R_1926', 'R_1738', 'R_2512', 'R_2562', 'R_2502', 'R_2703', 'R_1650', 'R_238', 'R_1566', 'R_251']"
2269,Bin 2270,0.0,"['R_2510', 'R_1426', 'R_488', 'R_1914', 'R_457', 'R_1730', 'R_1743', 'R_353', 'R_279', 'R_1949', 'R_1963', 'R_77', 'R_134', 'R_2649', 'R_566', 'R_330', 'R_1587', 'R_561', 'R_2565', 'R_2146', 'R_1252', 'R_1714', 'R_2813', 'R_578', 'R_278', 'R_930', 'R_1347', 'R_2464', 'R_1693', 'R_2538', 'R_2170', 'R_2135', 'R_900', 'R_2738', 'R_1429', 'R_553', 'R_16', 'R_98', 'R_1868', 'R_2408', 'R_1920', 'R_1121', 'R_2008', 'R_53', 'R_1873', 'R_550', 'R_461', 'R_2655', 'R_508', 'R_1056', 'R_1849', 'R_2322', 'R_1737', 'R_1259']"
2270,Bin 2271,0.0,"['R_646', 'R_185', 'R_2454', 'R_2501', 'R_1040', 'R_1109', 'R_999', 'R_2270', 'R_451', 'P_9', 'R_247', 'R_1659', 'R_2875', 'R_1345', 'R_82', 'R_335', 'R_1101', 'R_1430', 'R_596', 'R_1347', 'R_656', 'R_504', 'R_1187', 'R_1520', 'R_949', 'R_1577', 'R_1727', 'R_270', 'R_1891', 'R_1967', 'R_562', 'R_2949', 'R_759', 'R_2098', 'R_2700', 'R_873', 'R_295', 'R_1792', 'R_2933', 'R_1235', 'R_657', 'R_150', 'R_828', 'R_2114']"
2271,Bin 2272,0.0,"['R_1998', 'R_1435', 'R_1234', 'R_478', 'R_2444', 'R_1089', 'R_433', 'R_1205', 'R_372', 'R_2781', 'R_1816', 'R_2356', 'R_1761', 'R_432', 'R_1427', 'R_2338', 'R_1284', 'R_146', 'R_335', 'R_803', 'R_2622', 'R_2678', 'R_179', 'R_2078', 'R_1384', 'R_1709', 'R_2238', 'R_2965', 'R_2349', 'R_168', 'R_2605', 'R_779', 'R_2288', 'R_1439', 'R_52', 'R_2610', 'R_728', 'R_658', 'R_1133', 'R_1130', 'R_334', 'R_787', 'R_820', 'R_876', 'R_286', 'R_1074', 'R_1146', 'R_294', 'R_830']"
2272,Bin 2273,0.0,"['R_2941', 'P_10', 'R_1292', 'R_782', 'R_1997', 'R_1744', 'R_722', 'R_241', 'R_2180', 'R_641', 'R_1871', 'R_2546', 'R_823', 'R_247', 'R_195', 'R_863', 'R_1053', 'R_1765', 'R_2410', 'R_2455', 'R_2551', 'R_1282', 'R_132', 'R_1953', 'R_206', 'R_1756', 'R_2001', 'R_2074', 'R_2162', 'R_1390', 'R_1397', 'R_2300', 'R_1891', 'R_1984', 'R_880', 'R_1768', 'R_478', 'R_1356', 'R_1183', 'R_2553', 'R_922', 'R_2742', 'R_2632', 'R_2653', 'R_1367', 'R_1802']"
2273,Bin 2274,0.0,"['R_2608', 'R_2195', 'R_2902', 'R_1896', 'P_1', 'R_485', 'R_119', 'R_1634', 'R_2764', 'R_827', 'R_1396', 'R_1190', 'R_344', 'R_1414', 'R_768', 'R_1809', 'R_1162', 'R_1887', 'R_2738', 'R_950', 'R_2613', 'R_2093', 'R_1378', 'R_2687', 'R_1202', 'R_2898', 'R_649', 'R_339', 'R_1231', 'R_1436', 'R_159', 'R_1834', 'R_1802', 'R_2322', 'R_1713', 'R_502', 'R_1650', 'R_2978', 'R_1431']"
2274,Bin 2275,0.0,"['R_1411', 'R_1728', 'R_685', 'R_216', 'R_732', 'R_2771', 'R_1109', 'R_2379', 'R_1292', 'R_475', 'R_219', 'R_1630', 'R_2507', 'R_1302', 'R_1244', 'R_1530', 'R_2742', 'R_2190', 'R_375', 'R_390', 'R_430', 'R_395', 'R_224', 'R_2599', 'R_853', 'R_1190', 'R_434', 'R_489', 'R_2181', 'R_284', 'R_1557', 'R_1484', 'R_666', 'R_776', 'R_278', 'R_2852', 'R_94', 'R_1564', 'R_2113', 'R_2368', 'R_1116', 'R_2410', 'R_845', 'R_1439', 'R_1995', 'R_81', 'R_2874', 'R_461', 'R_2569', 'R_2265', 'R_873', 'R_1300', 'R_2322', 'R_2732', 'R_17', 'R_1666', 'R_1264', 'R_1134']"
2275,Bin 2276,0.0,"['R_2427', 'R_1119', 'R_1468', 'R_1197', 'R_2362', 'R_1138', 'R_218', 'R_2924', 'R_2304', 'R_1880', 'R_2394', 'R_82', 'R_2757', 'R_2383', 'R_2365', 'R_2382', 'R_715', 'R_1833', 'R_2334', 'R_1092', 'R_1080', 'R_2542', 'R_2674', 'R_2550', 'R_2047', 'R_2831', 'R_2637', 'R_2079', 'R_2315', 'R_2743', 'R_2715', 'R_1121', 'R_2926', 'R_2541', 'R_1687', 'R_601', 'R_855', 'R_2354', 'R_2695', 'R_1834', 'R_2680', 'R_2325', 'R_2421', 'R_657', 'R_508', 'R_195']"
2276,Bin 2277,0.0,"['R_2057', 'R_674', 'R_288', 'R_362', 'R_1128', 'R_144', 'R_372', 'R_531', 'R_230', 'R_50', 'R_1793', 'R_2639', 'R_66', 'R_2419', 'R_2820', 'R_313', 'R_2711', 'R_2316', 'R_2387', 'R_2380', 'R_1396', 'R_2681', 'R_2876', 'R_1706', 'R_1520', 'R_2101', 'R_336', 'R_2830', 'R_2537', 'R_1768', 'R_1673', 'R_1652', 'R_1114', 'R_2891', 'R_1123', 'R_1090', 'R_1097', 'R_2695', 'R_1300', 'R_86', 'R_1324', 'R_2235', 'R_2165', 'R_2703', 'R_2642', 'R_1124', 'R_1367']"
2277,Bin 2278,0.0,"['R_1735', 'R_135', 'R_1312', 'R_2141', 'R_1449', 'R_2312', 'R_1138', 'R_896', 'R_1493', 'R_2304', 'R_1771', 'R_2266', 'R_1249', 'R_2528', 'R_1377', 'R_805', 'R_1579', 'R_1616', 'R_406', 'R_2419', 'R_2355', 'R_1919', 'R_2711', 'R_2455', 'R_335', 'R_1734', 'R_1065', 'R_627', 'R_2311', 'R_174', 'R_1094', 'R_665', 'R_1818', 'R_1772', 'R_1384', 'R_1988', 'R_1381', 'R_2094', 'R_2929', 'R_168', 'R_2079', 'R_482', 'R_868', 'R_388', 'R_2259', 'R_1879', 'R_1217', 'R_1262', 'R_1106', 'R_1054', 'R_1836', 'R_1935', 'R_2976', 'R_2221', 'R_1866', 'R_1638', 'R_2162', 'R_830']"
2278,Bin 2279,0.0,"['P_5', 'R_138', 'R_450', 'R_2942', 'R_845', 'R_1579', 'R_1589', 'R_238', 'R_2802', 'R_1689', 'R_2426', 'R_2909', 'R_2677', 'R_2294', 'R_2462', 'R_2929', 'R_2787', 'R_769', 'R_1960', 'R_2686', 'R_2914', 'R_1099', 'R_2692', 'R_1073', 'R_1219', 'R_2201', 'R_1390', 'R_206', 'R_1086', 'R_857', 'R_1524', 'R_759', 'R_786', 'R_2957', 'R_2280', 'R_1861', 'R_2084', 'R_1625', 'R_2327']"
2279,Bin 2280,0.0,"['R_2135', 'R_2630', 'R_2667', 'R_569', 'R_946', 'R_1606', 'R_1293', 'R_984', 'R_6', 'R_1189', 'R_2323', 'R_1532', 'R_368', 'R_1053', 'R_178', 'R_1418', 'R_2756', 'R_2508', 'R_540', 'R_1942', 'R_774', 'R_1067', 'R_1025', 'R_1936', 'R_2376', 'R_1289', 'R_1818', 'R_2305', 'R_1988', 'R_1381', 'R_1534', 'R_2820', 'R_880', 'R_1715', 'R_182', 'R_1357', 'R_1097', 'R_1508', 'R_909', 'R_2859', 'R_1860', 'R_2015', 'R_1861', 'R_1889', 'R_1666', 'R_216', 'R_637']"
2280,Bin 2281,0.0,"['R_1468', 'R_2971', 'R_411', 'R_2896', 'R_2124', 'R_1275', 'R_1998', 'R_2028', 'R_2916', 'R_1356', 'R_2051', 'R_2600', 'R_442', 'R_1793', 'R_718', 'R_1104', 'R_853', 'R_2611', 'R_158', 'R_1667', 'R_356', 'R_117', 'R_648', 'R_2917', 'R_57', 'R_1883', 'R_1727', 'R_1222', 'R_168', 'R_2943', 'R_945', 'R_1414', 'R_397', 'R_506', 'R_996', 'R_2203', 'R_590', 'R_1713', 'R_2325', 'R_918', 'R_657', 'R_2100', 'R_2184', 'R_1867', 'R_636']"
2281,Bin 2282,0.0,"['R_1716', 'R_2299', 'R_583', 'R_1939', 'R_2044', 'R_1457', 'R_2980', 'R_1741', 'R_2414', 'R_2896', 'R_291', 'R_2318', 'R_279', 'R_193', 'R_2082', 'R_2498', 'R_1871', 'R_653', 'R_798', 'R_708', 'R_528', 'R_1796', 'R_1148', 'R_158', 'R_2369', 'R_1096', 'R_2268', 'R_1839', 'R_1610', 'R_2676', 'R_2356', 'R_2511', 'R_2159', 'R_318', 'R_2410', 'R_1753', 'R_1892', 'R_2145', 'R_249', 'R_75', 'R_939', 'R_334', 'R_155', 'R_564', 'R_459', 'R_1280', 'R_248', 'R_1866', 'R_2472', 'R_703']"
2282,Bin 2283,0.0,"['R_1651', 'R_422', 'R_328', 'R_189', 'R_416', 'R_131', 'R_2524', 'R_805', 'R_2677', 'R_2171', 'R_2588', 'R_166', 'R_2380', 'R_1308', 'R_973', 'R_1174', 'R_1420', 'R_2885', 'R_329', 'R_978', 'R_1154', 'R_2184', 'R_1531', 'R_1222', 'R_880', 'R_1378', 'R_2943', 'R_2520', 'R_248', 'R_2230', 'R_372', 'R_964', 'R_204', 'R_1360', 'R_1940', 'R_465', 'R_1666']"
2283,Bin 2284,0.0,"['R_1509', 'R_431', 'R_1048', 'R_1606', 'R_1128', 'R_932', 'R_2560', 'R_2496', 'R_908', 'R_1921', 'R_1585', 'R_1623', 'R_1378', 'R_1529', 'R_565', 'R_2480', 'R_1770', 'R_2796', 'R_761', 'R_865', 'R_1242', 'R_1409', 'R_1475', 'R_225', 'R_1556', 'R_2468', 'R_1821', 'R_2783', 'R_623', 'R_1238', 'R_2716', 'R_456', 'R_2880', 'R_2240', 'R_1655', 'R_2535', 'R_2974', 'R_2867', 'R_598', 'R_473', 'R_1454']"
2284,Bin 2285,0.0,"['R_1295', 'R_1119', 'R_139', 'R_2195', 'R_362', 'R_173', 'R_1858', 'R_2085', 'R_553', 'R_153', 'R_2558', 'R_304', 'R_2972', 'R_2009', 'R_561', 'R_825', 'R_690', 'R_788', 'R_2871', 'R_2026', 'R_1249', 'R_743', 'R_1684', 'R_1006', 'R_1177', 'R_1187', 'R_2151', 'R_609', 'R_1307', 'R_799', 'R_2357', 'R_407', 'R_2444', 'R_1012', 'R_1166', 'R_2960', 'R_2144', 'R_787', 'R_621', 'R_2945', 'R_867', 'R_1366', 'R_1543', 'R_1010', 'R_20', 'R_401', 'R_785']"
2285,Bin 2286,0.0,"['R_2941', 'R_2667', 'R_1938', 'R_899', 'R_2731', 'R_2682', 'R_721', 'R_2519', 'R_2111', 'R_895', 'R_860', 'R_52', 'R_357', 'R_2774', 'P_10', 'R_820', 'R_792', 'R_207', 'R_1767', 'R_2284', 'R_1230', 'R_2434', 'R_1120', 'R_413', 'R_858', 'R_2060', 'R_837', 'R_2232', 'R_643', 'R_2638', 'R_1180', 'R_2647', 'R_133', 'R_1432', 'R_579', 'R_382', 'R_2593', 'R_2954', 'R_1652', 'R_855', 'R_2740', 'R_678', 'R_2484', 'R_2797', 'R_970', 'R_1328', 'R_2933', 'R_1625', 'R_810', 'R_2582', 'R_1774', 'R_1889', 'R_2661', 'R_195']"
2286,Bin 2287,0.0,"['R_1728', 'R_1091', 'R_1854', 'R_766', 'R_436', 'R_31', 'R_850', 'R_1781', 'R_2684', 'R_2360', 'R_2286', 'R_66', 'R_2468', 'R_1148', 'R_1069', 'R_2387', 'R_2369', 'R_1095', 'R_2175', 'R_2024', 'R_788', 'R_2306', 'R_2225', 'R_2911', 'R_460', 'R_2641', 'R_2556', 'R_2962', 'R_1715', 'R_2402', 'R_2008', 'R_1909', 'R_769', 'R_623', 'R_2954', 'R_1873', 'R_2296', 'R_102', 'R_510', 'R_2816', 'R_1052', 'R_13', 'R_2732', 'R_1954', 'R_216', 'R_213', 'R_2267', 'R_2321']"
2287,Bin 2288,0.0,"['R_1244', 'R_2125', 'R_2603', 'R_2775', 'R_1743', 'R_1571', 'R_1008', 'R_885', 'R_847', 'R_1335', 'R_1761', 'R_2792', 'R_930', 'R_518', 'R_1709', 'R_1449', 'R_1170', 'R_2458', 'R_2336', 'R_2933', 'R_1524', 'R_926', 'R_1752', 'R_880', 'R_1862', 'R_1186', 'R_2032', 'R_601', 'R_2553', 'R_237', 'R_1502', 'R_2577', 'R_422', 'R_2023', 'R_407', 'R_598', 'R_717']"
2288,Bin 2289,0.0,"['P_9', 'R_311', 'R_1601', 'R_1401', 'R_33', 'R_1045', 'R_1618', 'R_1348', 'R_113', 'R_1369', 'R_2071', 'R_2524', 'R_2375', 'R_398', 'R_2419', 'R_1796', 'R_2407', 'R_2255', 'R_859', 'R_452', 'R_2929', 'R_158', 'R_1051', 'R_2775', 'R_1661', 'R_1933', 'R_1968', 'R_1753', 'R_2967', 'R_2755', 'R_268', 'R_2561', 'R_191', 'R_188', 'R_48', 'R_2001', 'R_2906', 'R_989', 'R_2819', 'R_1402', 'R_1204', 'R_2582', 'R_1898', 'R_2748']"
2289,Bin 2290,0.0,"['R_104', 'R_2332', 'R_1611', 'R_984', 'R_2829', 'R_2337', 'R_2936', 'R_998', 'R_2677', 'R_765', 'R_2492', 'R_481', 'R_1139', 'R_688', 'R_2792', 'R_931', 'R_2884', 'R_859', 'R_2660', 'R_2167', 'R_1118', 'R_1756', 'R_643', 'R_2210', 'R_1814', 'R_2670', 'R_2370', 'R_1643', 'R_1926', 'R_2519', 'R_1250', 'R_2522', 'R_232', 'R_2396', 'R_1553', 'R_614', 'R_472', 'R_1170', 'R_1883', 'R_1586', 'R_1133', 'R_712', 'R_1546', 'R_2295']"
