,Bin #,Score,Bins
1086,Bin 974,0.11835692065352128,"['R_1516', 'R_759']"
1087,Bin 798,0.11495556703779922,"['R_1649', 'R_1761']"
1088,Bin 625,0.11487726960452825,"['R_694', 'R_114']"
1089,Bin 756,0.11470522191708397,"['R_685', 'R_919']"
1090,Bin 1028,0.11433119597616964,"['R_89', 'R_1856']"
1091,Bin 1078,0.11395586744205807,"['R_1062', 'R_476']"
1092,Bin 27,0.11289284277053808,"['R_586', 'R_945']"
1093,Bin 283,0.11247087800293619,"['R_593', 'R_1377']"
1094,Bin 645,0.11088223524307364,"['R_1626', 'R_300']"
1095,Bin 1432,0.11087270099035976,"['R_1358', 'R_97']"
1096,Bin 167,0.11038906816565557,"['R_283', 'R_1323']"
1097,Bin 702,0.11020041308525821,"['R_445', 'R_711']"
1098,Bin 475,0.10911632078550415,"['R_1169', 'R_366']"
1099,Bin 1415,0.10782977577425806,"['R_343', 'R_1908']"
1100,Bin 582,0.10684122101433675,"['R_1304', 'R_744']"
1101,Bin 62,0.10551889809098344,"['R_1516', 'R_191']"
1102,Bin 830,0.1052056575703658,"['R_1127', 'R_1417']"
1103,Bin 323,0.10479705364950696,"['R_1386', 'R_143']"
1104,Bin 854,0.10464329017020181,"['R_1451', 'R_1089']"
1105,Bin 1063,0.10389332623863647,"['R_1149', 'R_1850']"
1106,Bin 1104,0.10316468493639198,"['R_1246', 'R_1100']"
1107,Bin 465,0.10293925517642061,"['R_1330', 'R_276']"
1108,Bin 980,0.10238990247681069,"['R_650', 'R_1629']"
1109,Bin 588,0.10225634722181925,"['R_1471', 'R_1939']"
1110,Bin 600,0.10215322793881866,"['R_1015', 'R_1864']"
1111,Bin 485,0.10150471312997958,"['R_1685', 'R_406']"
1112,Bin 143,0.10145018094943849,"['R_883', 'R_114']"
1113,Bin 173,0.10136888356284042,"['R_1936', 'R_3']"
1114,Bin 896,0.10004928251868801,"['R_1762', 'R_1843']"
1115,Bin 1171,0.09985544579501934,"['R_1550', 'R_1647']"
1116,Bin 445,0.09840470011595684,"['R_645', 'R_1529']"
1117,Bin 635,0.09810049960819875,"['R_148', 'R_1702']"
1118,Bin 863,0.09722408478873727,"['R_1819', 'R_226']"
1119,Bin 985,0.09713676193809788,"['R_982', 'R_188']"
1120,Bin 1476,0.09706447188033344,"['R_1320', 'R_1746']"
1121,Bin 602,0.0961955923732486,"['R_1032', 'R_1443']"
1122,Bin 979,0.09616708892211873,"['R_1428', 'R_1419']"
1123,Bin 379,0.09583594622416165,"['R_441', 'R_1483']"
1124,Bin 7,0.09523891691452528,"['R_917', 'R_31']"
1125,Bin 605,0.09269288601284778,"['R_1594', 'R_762']"
1126,Bin 29,0.09132132790493923,"['R_1359', 'R_817']"
1127,Bin 55,0.09093387068935974,"['R_1092', 'R_356']"
1128,Bin 1435,0.0904971745448376,"['R_262', 'R_1087']"
1129,Bin 1359,0.0899213274992284,"['R_1674', 'R_1903']"
1130,Bin 931,0.08962088811147612,"['R_105', 'R_591']"
1131,Bin 946,0.08929923169940242,"['R_812', 'R_1546']"
1132,Bin 1012,0.08920634125784659,"['R_1351', 'R_1711']"
1133,Bin 248,0.08895057461479279,"['R_138', 'R_139']"
1134,Bin 37,0.08866169177358846,"['R_8', 'R_1325']"
1135,Bin 860,0.08858452434715125,"['R_453', 'R_1376']"
1136,Bin 972,0.08854745202029077,"['R_1652', 'R_1861']"
1137,Bin 508,0.08762158347319512,"['R_1500', 'R_937']"
1138,Bin 1077,0.08738079903635888,"['R_1695', 'R_915']"
1139,Bin 1478,0.08733459939796354,"['R_99', 'R_582']"
1140,Bin 1148,0.08634403823433627,"['R_1040', 'R_1501']"
1141,Bin 715,0.08620448191171778,"['R_1463', 'R_116']"
1142,Bin 1273,0.08502573510140427,"['R_1439', 'R_412']"
1143,Bin 310,0.0847542093931781,"['R_704', 'R_18']"
1144,Bin 1188,0.08402537786263538,"['R_1559', 'R_616']"
1145,Bin 1208,0.08369485055130674,"['R_711', 'R_248']"
1146,Bin 844,0.08362892038092119,"['R_1140', 'R_662']"
1147,Bin 85,0.08248364098202678,"['R_338', 'R_495']"
1148,Bin 1336,0.08235915510904936,"['R_1984', 'R_544']"
1149,Bin 603,0.08083258354498907,"['R_1541', 'R_182']"
1150,Bin 201,0.08008599017191083,"['R_179', 'R_976']"
1151,Bin 1118,0.07955785784724939,"['R_1122', 'R_1136']"
1152,Bin 330,0.07895764046961964,"['R_1703', 'R_1514']"
1153,Bin 953,0.07895353992207906,"['R_1321', 'R_1600']"
1154,Bin 1442,0.07894641203104318,"['R_1545', 'R_1884']"
1155,Bin 1457,0.07841994262851622,"['R_1783', 'R_275']"
1156,Bin 41,0.07840829097028039,"['R_78', 'R_796']"
1157,Bin 549,0.07797957699664289,"['R_607', 'R_1321']"
1158,Bin 1015,0.0777254493297753,"['R_451', 'R_181']"
1159,Bin 19,0.0777084528304488,"['R_1143', 'R_1144']"
1160,Bin 4,0.07742707542096418,"['R_1128', 'R_1137']"
1161,Bin 973,0.07728401834590501,"['R_1362', 'R_20']"
1162,Bin 1050,0.0769034480184617,"['R_320', 'R_1093']"
1163,Bin 170,0.0764101189553114,"['R_1564', 'R_1109']"
1164,Bin 225,0.07623756943391366,"['R_1098', 'R_1244']"
1165,Bin 1352,0.07555741783604629,"['R_565', 'R_1828']"
1166,Bin 1362,0.07500288679833544,"['R_377', 'R_388']"
1167,Bin 819,0.07461443351329315,"['R_1780', 'R_194']"
1168,Bin 1129,0.0728746695226912,"['R_580', 'R_1971']"
1169,Bin 472,0.07277979425913934,"['R_955', 'R_1833']"
1170,Bin 198,0.07268548468275934,"['R_428', 'R_1888']"
1171,Bin 1280,0.07137934375896764,"['R_1503', 'R_138']"
1172,Bin 60,0.07106353431680525,"['R_924', 'R_1436']"
1173,Bin 1058,0.07099570345599059,"['R_1079', 'R_573']"
1174,Bin 1451,0.07067754100727398,"['R_1485', 'R_1206']"
1175,Bin 367,0.07026612428962763,"['R_1773', 'R_1907']"
1176,Bin 560,0.07024091898171611,"['R_1641', 'R_1056']"
1177,Bin 1134,0.06987108473661245,"['R_423', 'R_1766']"
1178,Bin 1384,0.06945455120994525,"['R_428', 'R_814']"
1179,Bin 329,0.0692894114290216,"['R_894', 'R_503']"
1180,Bin 10,0.06920215553722138,"['R_1509', 'R_1195']"
1181,Bin 1123,0.06798304888006194,"['R_1368', 'R_108']"
1182,Bin 700,0.06790910642084248,"['R_896', 'R_1768']"
1183,Bin 776,0.06787087571319314,"['R_1396', 'R_1223']"
1184,Bin 762,0.06709630528177297,"['R_1428', 'R_1007']"
1185,Bin 108,0.0669134974862189,"['R_930', 'R_1650']"
1186,Bin 1083,0.06685148192254736,"['R_258', 'R_458']"
1187,Bin 1332,0.06678810009707188,"['R_240', 'R_450']"
1188,Bin 419,0.06667059302753492,"['R_520', 'R_1978']"
1189,Bin 778,0.06646260267085434,"['R_1622', 'R_54']"
1190,Bin 1312,0.06633493588759277,"['R_1863', 'R_1252']"
1191,Bin 669,0.06627177563489423,"['R_1491', 'R_732']"
1192,Bin 740,0.06605975308341228,"['R_1493', 'R_715']"
1193,Bin 952,0.0657737514963851,"['R_1735', 'R_186']"
1194,Bin 297,0.06572862063471499,"['R_1450', 'R_1956']"
1195,Bin 691,0.06556090233158254,"['R_442', 'R_800']"
1196,Bin 1408,0.06543290068605252,"['R_1771', 'R_638']"
1197,Bin 1424,0.06517311292168813,"['R_1473', 'R_889']"
1198,Bin 123,0.06481716892745441,"['R_1240', 'R_1006']"
1199,Bin 744,0.06451285841078411,"['R_1192', 'R_1955']"
1200,Bin 1152,0.06365656479041781,"['R_615', 'R_74']"
1201,Bin 1042,0.0629824049360655,"['R_335', 'R_672']"
1202,Bin 656,0.06224781725594954,"['R_1592', 'R_710']"
1203,Bin 274,0.06169947764011559,"['R_1896', 'R_443']"
1204,Bin 242,0.061374904164445326,"['R_1027', 'R_1566']"
1205,Bin 989,0.06027059853798348,"['R_1634', 'R_1706']"
1206,Bin 1447,0.05898461543488338,"['R_1748', 'R_1596']"
1207,Bin 479,0.058239732566454115,"['R_1765', 'R_791']"
1208,Bin 1311,0.058227204378014555,"['R_29', 'R_288']"
1209,Bin 116,0.05770294977433769,"['R_1982', 'R_1832']"
1210,Bin 869,0.05718308443722529,"['R_1845', 'R_1018']"
1211,Bin 837,0.05718068421641055,"['R_83', 'R_67']"
1212,Bin 6,0.056720965294037036,"['R_1982', 'R_693']"
1213,Bin 1282,0.05656601897399507,"['R_1577', 'R_1384']"
1214,Bin 95,0.05497215533604393,"['R_1478', 'R_46']"
1215,Bin 117,0.05491278933780082,"['R_393', 'R_1741']"
1216,Bin 994,0.054901167691664775,"['R_1904', 'R_687']"
1217,Bin 341,0.054722388149220785,"['R_731', 'R_1016']"
1218,Bin 36,0.05427862246963063,"['R_658', 'R_1209']"
1219,Bin 1051,0.054064792116100525,"['R_41', 'R_1784']"
1220,Bin 565,0.05351514319165544,"['R_100', 'R_802']"
1221,Bin 350,0.052778970158478,"['R_1969', 'R_497']"
1222,Bin 1386,0.052253782500569,"['R_946', 'R_333']"
1223,Bin 1259,0.05182497746295262,"['R_782', 'R_1623']"
1224,Bin 687,0.05149939284191931,"['R_514', 'R_606']"
1225,Bin 978,0.05139849282350271,"['R_414', 'R_1162']"
1226,Bin 859,0.0511479684526628,"['R_529', 'R_1890']"
1227,Bin 662,0.0510703627674398,"['R_1555', 'R_1513']"
1228,Bin 477,0.05085344677720761,"['R_1942', 'R_1470']"
1229,Bin 1326,0.050781033935601176,"['R_319', 'R_752']"
1230,Bin 92,0.050274494590623636,"['R_1492', 'R_1401']"
1231,Bin 1348,0.05020808233233111,"['R_1806', 'R_508']"
1232,Bin 1179,0.05008526917819334,"['R_1431', 'R_15']"
1233,Bin 850,0.050076737877288544,"['R_213', 'R_1188']"
1234,Bin 1153,0.04941253903337423,"['R_807', 'R_753']"
1235,Bin 1287,0.04895305298789924,"['R_1357', 'R_5']"
1236,Bin 1402,0.048755494355425005,"['R_1616', 'R_978']"
1237,Bin 391,0.04856230475626375,"['R_1738', 'R_1376']"
1238,Bin 1351,0.04803629183976837,"['R_742', 'R_1957']"
1239,Bin 224,0.04754655345346985,"['R_852', 'R_1797']"
1240,Bin 639,0.04739463832397571,"['R_139', 'R_1813']"
1241,Bin 1446,0.04697552683667937,"['R_283', 'R_1305']"
1242,Bin 12,0.04641268821660059,"['R_1331', 'R_667']"
1243,Bin 1162,0.04587989222401245,"['R_857', 'R_1853']"
1244,Bin 695,0.04577969304406844,"['R_571', 'R_1985']"
1245,Bin 939,0.0451299882417392,"['R_879', 'R_192']"
1246,Bin 359,0.04509458667756017,"['R_926', 'R_444']"
1247,Bin 32,0.044858158576492974,"['R_940', 'R_1816']"
1248,Bin 75,0.0442371045146871,"['R_552', 'R_605']"
1249,Bin 750,0.04352332722964503,"['R_303', 'R_1397']"
1250,Bin 326,0.04344332661593431,"['R_1122', 'R_925']"
1251,Bin 126,0.04323260333708645,"['R_1272', 'R_1146']"
1252,Bin 363,0.04304191835891244,"['R_1118', 'R_160']"
1253,Bin 179,0.042178554292032176,"['R_616', 'R_1881']"
1254,Bin 1163,0.0421745346275224,"['R_1331', 'R_887']"
1255,Bin 847,0.04196956282895643,"['R_628', 'R_1418']"
1256,Bin 930,0.04196504378990649,"['R_758', 'R_389']"
1257,Bin 1226,0.040401307125536676,"['R_1310', 'R_1895']"
1258,Bin 606,0.03988525531981827,"['R_1332', 'R_42']"
1259,Bin 1263,0.03947426371982626,"['R_808', 'R_902']"
1260,Bin 1477,0.03940315349483111,"['R_805', 'R_1894']"
1261,Bin 589,0.03919614293940888,"['R_330', 'R_1233']"
1262,Bin 184,0.039002168108059176,"['R_1847', 'R_1609']"
1263,Bin 920,0.039001806643926225,"['R_1010', 'R_1185']"
1264,Bin 1316,0.03886865404269463,"['R_827', 'R_1059']"
1265,Bin 1240,0.03878688697419513,"['R_277', 'R_1757']"
1266,Bin 1149,0.038746687511208425,"['R_866', 'R_883']"
1267,Bin 89,0.03835083421120715,"['R_653', 'R_1584']"
1268,Bin 511,0.037555033307425226,"['R_1593', 'R_988']"
1269,Bin 825,0.03732242368632612,"['R_1964', 'R_1251']"
1270,Bin 112,0.036940836248785386,"['R_1172', 'R_1139']"
1271,Bin 30,0.03652231575003154,"['R_528', 'R_475']"
1272,Bin 794,0.03597940428348709,"['R_724', 'R_478']"
1273,Bin 268,0.03586136934704525,"['R_222', 'R_1057']"
1274,Bin 1183,0.0354245451635489,"['R_246', 'R_838']"
1275,Bin 688,0.034830998507781645,"['R_308', 'R_531']"
1276,Bin 1147,0.0348066074907146,"['R_678', 'R_1648']"
1277,Bin 1237,0.034799926473785554,"['R_163', 'R_1257']"
1278,Bin 1220,0.03473210472683383,"['R_1364', 'R_953']"
1279,Bin 696,0.0342710618515297,"['R_218', 'R_1506']"
1280,Bin 831,0.03409749052304639,"['R_1364', 'R_1512']"
1281,Bin 340,0.03407394655551944,"['R_1425', 'R_1659']"
1282,Bin 769,0.03359867690264321,"['R_1287', 'R_1269']"
1283,Bin 708,0.03356056083573882,"['R_1670', 'R_1342']"
1284,Bin 883,0.033173476629480766,"['R_682', 'R_158']"
1285,Bin 448,0.032923631155529876,"['R_318', 'R_856']"
1286,Bin 190,0.032268860173906753,"['R_1382', 'R_1580']"
1287,Bin 221,0.031932405723525854,"['R_333', 'R_39']"
1288,Bin 899,0.031723538624913956,"['R_35', 'R_1273']"
1289,Bin 1321,0.03159372239558456,"['R_840', 'R_715']"
1290,Bin 559,0.03139439011313289,"['R_677', 'R_1686']"
1291,Bin 1025,0.031047162975690733,"['R_1170', 'R_1638']"
1292,Bin 1158,0.03044106358612278,"['R_1917', 'R_1261']"
1293,Bin 971,0.030377397786976748,"['R_781', 'R_771']"
1294,Bin 317,0.03023025872250512,"['R_637', 'R_1624']"
1295,Bin 450,0.029349118188326005,"['R_446', 'R_954']"
1296,Bin 1046,0.029276598057193116,"['R_75', 'R_1094']"
1297,Bin 1023,0.029227790806507333,"['R_1421', 'R_983']"
1298,Bin 1434,0.028979550316939162,"['R_855', 'R_634']"
1299,Bin 1350,0.02824130778547977,"['R_1459', 'R_1885']"
1300,Bin 427,0.02753215313481624,"['R_727', 'R_1959']"
1301,Bin 1354,0.027227690363034813,"['R_775', 'R_1009']"
1302,Bin 290,0.027145832283257586,"['R_1883', 'R_243']"
1303,Bin 862,0.026908454085135716,"['R_950', 'R_145']"
1304,Bin 1072,0.02674418464625957,"['R_842', 'R_397']"
1305,Bin 618,0.02633417748025185,"['R_784', 'R_513']"
1306,Bin 846,0.026310087576362665,"['R_1313', 'R_956']"
1307,Bin 272,0.025779542762518655,"['R_903', 'R_197']"
1308,Bin 613,0.025497370086748225,"['R_500', 'R_1025']"
1309,Bin 968,0.025340130989923135,"['R_1005', 'R_794']"
1310,Bin 1105,0.02523560613684594,"['R_1432', 'R_1624']"
1311,Bin 1313,0.024800030160926297,"['R_527', 'R_1219']"
1312,Bin 164,0.02453179315540026,"['R_946', 'R_1948']"
1313,Bin 1055,0.024497082105480347,"['R_1173', 'R_1789']"
1314,Bin 910,0.024477622536040168,"['R_1194', 'R_603']"
1315,Bin 300,0.024205706648074084,"['R_1754', 'R_1820']"
1316,Bin 731,0.023670673266284067,"['R_184', 'R_1645']"
1317,Bin 981,0.02354790806036014,"['R_1032', 'R_25']"
1318,Bin 902,0.022675679802949943,"['R_726', 'R_1945']"
1319,Bin 888,0.022271872304155418,"['R_1865', 'R_439']"
1320,Bin 783,0.022048904009585646,"['R_1687', 'R_1022']"
1321,Bin 1381,0.021951425356917173,"['R_1785', 'R_1520']"
1322,Bin 692,0.02181947293442539,"['R_622', 'R_84']"
1323,Bin 760,0.021775054325874187,"['R_1120', 'R_1324']"
1324,Bin 94,0.021699484097337043,"['R_523', 'R_1810']"
1325,Bin 632,0.021635886578317196,"['R_721', 'R_1179']"
1326,Bin 473,0.021560720728527584,"['R_610', 'R_1055']"
1327,Bin 79,0.021465417399668337,"['R_1871', 'R_234']"
1328,Bin 395,0.02135738434698764,"['R_455', 'R_336']"
1329,Bin 315,0.021019622924257162,"['R_492', 'R_567']"
1330,Bin 1255,0.0206176506441956,"['R_1396', 'R_1628']"
1331,Bin 539,0.01988988349170384,"['R_1678', 'R_166']"
1332,Bin 552,0.019793368517229327,"['R_297', 'R_1284']"
1333,Bin 663,0.019566814143224642,"['R_626', 'R_104']"
1334,Bin 885,0.019210262954330898,"['R_1538', 'R_1379']"
1335,Bin 1452,0.01916668304468722,"['R_1848', 'R_1904']"
1336,Bin 282,0.018276352174022813,"['R_1846', 'R_1539']"
1337,Bin 335,0.017987405627869883,"['R_719', 'R_1407']"
1338,Bin 590,0.01796982036485134,"['R_361', 'R_289']"
1339,Bin 1292,0.017364289829532774,"['R_824', 'R_1072']"
1340,Bin 566,0.017195181113495828,"['R_1643', 'R_45']"
1341,Bin 293,0.016917925712513767,"['R_1553', 'R_1551']"
1342,Bin 730,0.016864269625558766,"['R_1715', 'R_1696']"
1343,Bin 1216,0.016736921866289372,"['R_1552', 'R_1851']"
1344,Bin 1234,0.016712368342160566,"['R_512', 'R_536']"
1345,Bin 192,0.01643343746204319,"['R_1242', 'R_235']"
1346,Bin 314,0.016417902133597128,"['R_1704', 'R_1697']"
1347,Bin 441,0.016178846428189328,"['R_1910', 'R_1452']"
1348,Bin 181,0.015983033125614134,"['R_906', 'R_217']"
1349,Bin 652,0.015599580975000733,"['R_304', 'R_1224']"
1350,Bin 443,0.015346020664129167,"['R_1421', 'R_862']"
1351,Bin 374,0.01510873560968815,"['R_1793', 'R_1829']"
1352,Bin 916,0.015097604187423177,"['R_923', 'R_1447']"
1353,Bin 159,0.015023473500929977,"['R_861', 'R_1189']"
1354,Bin 712,0.01479586858997212,"['R_761', 'R_1811']"
1355,Bin 1426,0.014727732955865578,"['R_755', 'R_1745']"
1356,Bin 734,0.014676825274129056,"['R_1287', 'R_1614']"
1357,Bin 1469,0.014648321269553302,"['R_627', 'R_872']"
1358,Bin 1349,0.014128299779676093,"['R_1014', 'R_299']"
1359,Bin 834,0.014091345343841913,"['R_1875', 'R_1091']"
1360,Bin 161,0.014069540156669332,"['R_1354', 'R_60']"
1361,Bin 595,0.013300763157333247,"['R_1987', 'R_1371']"
1362,Bin 5,0.012910348056571513,"['R_151', 'R_174']"
1363,Bin 1363,0.012639114478107562,"['R_770', 'R_1658']"
1364,Bin 1458,0.011903970307937438,"['R_703', 'R_778']"
1365,Bin 814,0.011884396302149169,"['R_30', 'R_241']"
1366,Bin 1488,0.01138848201455744,"['R_1231', 'R_447']"
1367,Bin 878,0.01105498994948092,"['R_1481', 'R_1606']"
1368,Bin 1314,0.010762707314467223,"['R_1078', 'R_1612']"
1369,Bin 101,0.010703100196787585,"['R_1112', 'R_992']"
1370,Bin 368,0.010646340246262834,"['R_597', 'R_897']"
1371,Bin 1315,0.010608496295902634,"['R_968', 'R_1277']"
1372,Bin 1170,0.010345110991738729,"['R_1905', 'R_1102']"
1373,Bin 975,0.01002441753427565,"['R_80', 'R_832']"
1374,Bin 146,0.0097332521970886,"['R_836', 'R_615']"
1375,Bin 554,0.009490234748941237,"['R_1266', 'R_1582']"
1376,Bin 679,0.009420986491299271,"['R_1110', 'R_1968']"
1377,Bin 970,0.009270839773965284,"['R_1613', 'R_1350']"
1378,Bin 929,0.009242190940309515,"['R_873', 'R_832']"
1379,Bin 674,0.008886504618230323,"['R_819', 'R_1165']"
1380,Bin 536,0.008854855533755307,"['R_1961', 'R_790']"
1381,Bin 355,0.008789683388819497,"['R_393', 'R_372']"
1382,Bin 357,0.008786595721630316,"['R_1150', 'R_1953']"
1383,Bin 1325,0.008729774413052189,"['R_843', 'R_271']"
1384,Bin 1056,0.008637355454012825,"['R_670', 'R_1575']"
1385,Bin 1060,0.0086217073958799,"['R_461', 'R_803']"
1386,Bin 244,0.008051912070431969,"['R_1505', 'R_65']"
1387,Bin 757,0.007966194195242467,"['R_339', 'R_1854']"
1388,Bin 576,0.007749872275764342,"['R_1805', 'R_97']"
1389,Bin 114,0.007729208562440752,"['R_27', 'R_950']"
1390,Bin 327,0.0075595000711732524,"['R_1062', 'R_675']"
1391,Bin 205,0.007383598236231487,"['R_630', 'R_1605']"
1392,Bin 1210,0.007371094467366002,"['R_13', 'R_427']"
1393,Bin 1137,0.007267245710332111,"['R_1220', 'R_273']"
1394,Bin 67,0.006746251044807857,"['R_1550', 'R_1620']"
1395,Bin 815,0.0065627490382358005,"['R_379', 'R_1983']"
1396,Bin 86,0.006523604584546903,"['R_63', 'R_14']"
1397,Bin 160,0.006385098215268313,"['R_1309', 'R_460']"
1398,Bin 1036,0.006134672216710458,"['R_256', 'R_54']"
1399,Bin 9,0.006060843058473893,"['R_543', 'R_1814']"
1400,Bin 1081,0.005704649046485041,"['R_210', 'R_294']"
1401,Bin 667,0.005700976558181812,"['R_885', 'R_207']"
1402,Bin 1135,0.00567704133847558,"['R_10', 'R_702']"
1403,Bin 597,0.005614932755056639,"['R_1810', 'R_1933']"
1404,Bin 1044,0.005515558880663859,"['R_1046', 'R_864']"
1405,Bin 739,0.005514430753353974,"['R_542', 'R_1569']"
1406,Bin 58,0.0053622223195785,"['R_208', 'R_888']"
1407,Bin 43,0.005126938885308884,"['R_286', 'R_682']"
1408,Bin 482,0.005126919746204411,"['R_222', 'R_205']"
1409,Bin 1086,0.005126169009390959,"['R_1386', 'R_1795']"
1410,Bin 1420,0.005124247124015718,"['R_1135', 'R_617']"
1411,Bin 218,0.004865358400764554,"['R_1073', 'R_1536']"
1412,Bin 995,0.004733570100368568,"['R_840', 'R_1740']"
1413,Bin 1265,0.004618742411249379,"['R_1557', 'R_433']"
1414,Bin 366,0.004573814400423007,"['R_90', 'R_135']"
1415,Bin 990,0.004535390187491102,"['R_321', 'R_1576']"
1416,Bin 710,0.004253273752929614,"['R_689', 'R_1568']"
1417,Bin 165,0.004159261673001805,"['R_1698', 'R_1949']"
1418,Bin 911,0.004106406864934552,"['R_698', 'R_895']"
1419,Bin 1206,0.004070694697710227,"['R_554', 'R_1011']"
1420,Bin 1047,0.003851146430026696,"['R_1469', 'R_365']"
1421,Bin 1227,0.0038000033060533087,"['R_720', 'R_1104']"
1422,Bin 1201,0.0037968943574084864,"['R_1738', 'R_144']"
1423,Bin 436,0.0036252596311191648,"['R_233', 'R_1217']"
1424,Bin 528,0.003616617539570955,"['R_624', 'R_1179']"
1425,Bin 545,0.0034122052967194946,"['R_1385', 'R_24']"
1426,Bin 169,0.0033466148120487585,"['R_877', 'R_484']"
1427,Bin 1275,0.0029742229369141187,"['R_154', 'R_1456']"
1428,Bin 949,0.002935368574595073,"['R_1061', 'R_963']"
1429,Bin 503,0.002732461122802408,"['R_833', 'R_1088']"
1430,Bin 328,0.0026192728286145977,"['R_1142', 'R_433']"
1431,Bin 840,0.0025303243666348263,"['R_1011', 'R_1426']"
1432,Bin 619,0.002405681240709793,"['R_1481', 'R_736']"
1433,Bin 1045,0.002307013312804328,"['R_604', 'R_708']"
1434,Bin 147,0.002264830917641041,"['R_1333', 'R_550']"
1435,Bin 897,0.0022410923373039652,"['R_7', 'R_553']"
1436,Bin 1018,0.0021599922929655298,"['R_1176', 'R_315']"
1437,Bin 1271,0.0020069847695156555,"['R_624', 'R_960']"
1438,Bin 26,0.002003191184177333,"['R_390', 'R_463']"
1439,Bin 803,0.0019073386403732683,"['R_781', 'R_468']"
1440,Bin 1048,0.0018283547681870959,"['R_1016', 'R_566']"
1441,Bin 325,0.0017994158653018581,"['R_332', 'R_1796']"
1442,Bin 384,0.001672718193872545,"['R_142', 'R_419']"
1443,Bin 291,0.0015472630771689486,"['R_1930', 'R_1248']"
1444,Bin 808,0.0014529365205963535,"['R_489', 'R_248']"
1445,Bin 331,0.0014220728464105926,"['R_1715', 'R_1464']"
1446,Bin 1211,0.0013800027024453154,"['R_595', 'R_990']"
1447,Bin 383,0.001376167404791008,"['R_117', 'R_692']"
1448,Bin 280,0.0012380902611307007,"['R_1549', 'R_1753']"
1449,Bin 1054,0.0011296017412075977,"['R_500', 'R_1910']"
1450,Bin 802,0.0010874315551572462,"['R_1576', 'R_1892']"
1451,Bin 276,0.0010712238425227521,"['R_874', 'R_1678']"
1452,Bin 182,0.0009878033466177564,"['R_1767', 'R_1713']"
1453,Bin 1107,0.0009641137233082632,"['R_1890', 'R_360']"
1454,Bin 1065,0.0009047929802501833,"['R_124', 'R_1183']"
1455,Bin 1285,0.0007941310553994016,"['R_1800', 'R_1595']"
1456,Bin 381,0.0006787444114891066,"['R_455', 'R_509']"
1457,Bin 389,0.0006675440972580194,"['R_417', 'R_82']"
1458,Bin 1449,0.0006302446810040253,"['R_1446', 'R_849']"
1459,Bin 601,0.0006216943039917696,"['R_1629', 'R_28']"
1460,Bin 352,0.0005799533968627681,"['R_40', 'R_1822']"
1461,Bin 1393,0.0005624728196257393,"['R_977', 'R_1735']"
1462,Bin 1413,0.0005554693949242793,"['R_1572', 'R_38']"
1463,Bin 1317,0.0005060286626347116,"['R_1286', 'R_293']"
1464,Bin 1093,0.0004714334128595909,"['R_1229', 'R_48']"
1465,Bin 838,0.00044001173202890236,"['R_229', 'R_935']"
1466,Bin 1251,0.0003876407249254707,"['R_1246', 'R_147']"
1467,Bin 490,0.0003779909967064416,"['R_620', 'R_436']"
1468,Bin 849,0.00028966379389115893,"['R_1932', 'R_1675']"
1469,Bin 1268,0.0002818333601438529,"['R_725', 'R_1351']"
1470,Bin 818,0.00028144807585718447,"['R_743', 'R_217']"
1471,Bin 388,0.00023717672704940752,"['R_967', 'R_1190']"
1472,Bin 1333,0.00022420421865089222,"['R_716', 'R_230']"
1473,Bin 955,0.00021368150710722594,"['R_684', 'R_1218']"
1474,Bin 922,0.000175793594049631,"['R_1260', 'R_774']"
1475,Bin 100,0.000128911638830769,"['R_969', 'R_1021']"
1476,Bin 796,8.533089822638696e-05,"['R_43', 'R_1465']"
1477,Bin 1252,6.986213147368822e-05,"['R_725', 'R_1618']"
1478,Bin 53,3.918634339761928e-05,"['R_1667', 'R_560']"
1479,Bin 812,3.6294387230574004e-05,"['R_1305', 'R_425']"
1480,Bin 507,2.4720271015129013e-05,"['R_522', 'R_1048']"
1481,Bin 823,2.2346345008086975e-05,"['R_58', 'R_1380']"
1482,Bin 535,1.6074943541694207e-05,"['R_845', 'R_1447']"
1483,Bin 1337,1.4903400496747178e-05,"['R_1159', 'R_1723']"
1484,Bin 232,1.4704610842693427e-05,"['R_358', 'R_1361']"
1485,Bin 256,9.19799403051371e-06,"['R_589', 'R_418']"
1486,Bin 1076,5.45687212933838e-06,"['R_698', 'R_292']"
1487,Bin 162,3.599507250245826e-06,"['R_101', 'R_200']"
1488,Bin 1489,0.0,"['R_1480', 'R_22', 'R_1509', 'R_525', 'R_126', 'R_1718', 'R_1979', 'R_559', 'R_405', 'R_1553', 'R_1065', 'R_897', 'R_419', 'R_835', 'R_555', 'R_522', 'R_1208', 'R_1629', 'R_442', 'R_125', 'R_293', 'R_781', 'R_1110', 'R_295', 'R_1484', 'R_450', 'R_1655', 'R_1849', 'R_1063']"
1489,Bin 1490,0.0,"['R_1632', 'R_594', 'R_1172', 'R_1006', 'R_1670', 'R_484', 'R_1865', 'R_437', 'R_589', 'R_1360', 'R_1296', 'R_1012', 'R_647', 'R_1595', 'R_1912', 'R_130', 'R_1418', 'R_850', 'R_1822', 'R_250', 'R_190', 'R_1799', 'R_142', 'R_1462', 'R_1944', 'R_588', 'R_485', 'R_1373', 'R_1108', 'R_92', 'R_1886', 'R_999', 'R_652']"
