,Bin #,Score,Bins
354,Bin 349,2041.7307452912369,"['P_10', 'P_2', 'P_4']"
355,Bin 350,2041.7307452912369,"['P_4', 'P_2', 'P_10']"
356,Bin 351,2041.7307452912369,"['P_2', 'P_4', 'P_10']"
357,Bin 352,2040.8774846513322,"['P_6', 'P_8', 'P_5']"
358,Bin 353,2040.8774846513322,"['P_6', 'P_5', 'P_8']"
359,Bin 354,2040.8774846513322,"['P_8', 'P_6', 'P_5']"
360,Bin 355,2040.8774846513322,"['P_5', 'P_6', 'P_8']"
361,Bin 356,2040.8774846513322,"['P_5', 'P_8', 'P_6']"
362,Bin 357,2039.4824799743715,"['P_6', 'P_8', 'P_9']"
363,Bin 358,2039.4824799743715,"['P_9', 'P_8', 'P_6']"
364,Bin 359,2039.4824799743715,"['P_8', 'P_9', 'P_6']"
365,Bin 360,2039.4824799743715,"['P_8', 'P_6', 'P_9']"
366,Bin 361,2039.4824799743715,"['P_9', 'P_6', 'P_8']"
367,Bin 362,2039.4824799743715,"['P_6', 'P_9', 'P_8']"
368,Bin 363,2034.8814824748756,"['P_9', 'P_8', 'P_5']"
369,Bin 364,2034.8814824748756,"['P_8', 'P_9', 'P_5']"
370,Bin 365,2034.8814824748756,"['P_8', 'P_5', 'P_9']"
371,Bin 366,2034.8814824748756,"['P_9', 'P_5', 'P_8']"
372,Bin 367,2034.8814824748756,"['P_5', 'P_8', 'P_9']"
373,Bin 368,2034.8814824748756,"['P_5', 'P_9', 'P_8']"
374,Bin 369,2034.675743863952,"['P_7', 'P_2', 'P_9']"
375,Bin 370,2034.675743863952,"['P_2', 'P_7', 'P_9']"
376,Bin 371,2034.675743863952,"['P_9', 'P_7', 'P_2']"
377,Bin 372,2034.675743863952,"['P_9', 'P_2', 'P_7']"
378,Bin 373,2030.9446927695478,"['P_1', 'P_4', 'P_7']"
379,Bin 374,2029.490589183364,"['P_5', 'P_2', 'P_10']"
380,Bin 375,2029.490589183364,"['P_2', 'P_10', 'P_5']"
381,Bin 376,2029.490589183364,"['P_10', 'P_5', 'P_2']"
382,Bin 377,2029.490589183364,"['P_5', 'P_10', 'P_2']"
383,Bin 378,2029.4510329465952,"['P_7', 'P_1', 'P_9']"
384,Bin 379,2029.4510329465952,"['P_9', 'P_1', 'P_7']"
385,Bin 380,2029.4510329465952,"['P_1', 'P_9', 'P_7']"
386,Bin 381,2026.7157005157792,"['P_7', 'P_5', 'P_2']"
387,Bin 382,2026.7157005157792,"['P_2', 'P_5', 'P_7']"
388,Bin 383,2026.7157005157792,"['P_7', 'P_2', 'P_5']"
389,Bin 384,2026.7157005157792,"['P_2', 'P_7', 'P_5']"
390,Bin 385,2026.7157005157792,"['P_5', 'P_2', 'P_7']"
391,Bin 386,2024.8850264909406,"['P_4', 'P_10', 'P_1']"
392,Bin 387,2024.8850264909406,"['P_10', 'P_4', 'P_1']"
393,Bin 388,2024.3195078551419,"['P_8', 'P_1', 'P_6']"
394,Bin 389,2024.3195078551419,"['P_1', 'P_6', 'P_8']"
395,Bin 390,2020.6732657332332,"['P_10', 'P_8', 'P_6']"
396,Bin 391,2020.6732657332332,"['P_8', 'P_6', 'P_10']"
397,Bin 392,2020.6732657332332,"['P_6', 'P_8', 'P_10']"
398,Bin 393,2020.6732657332332,"['P_6', 'P_10', 'P_8']"
399,Bin 394,2019.8518887944226,"['P_7', 'P_10', 'P_4']"
400,Bin 395,2018.1938148828513,"['P_6', 'P_1', 'P_2']"
401,Bin 396,2018.1938148828513,"['P_2', 'P_1', 'P_6']"
402,Bin 397,2018.1938148828513,"['P_6', 'P_2', 'P_1']"
403,Bin 398,2015.8340898187444,"['P_9', 'P_8', 'P_4']"
404,Bin 399,2015.8340898187444,"['P_8', 'P_9', 'P_4']"
405,Bin 400,2015.8340898187444,"['P_4', 'P_8', 'P_9']"
406,Bin 401,2015.8340898187444,"['P_4', 'P_9', 'P_8']"
407,Bin 402,2015.8340898187444,"['P_9', 'P_4', 'P_8']"
408,Bin 403,2015.8340898187444,"['P_8', 'P_4', 'P_9']"
409,Bin 404,2012.7755151915603,"['P_10', 'P_1', 'P_2']"
410,Bin 405,2012.7755151915603,"['P_10', 'P_2', 'P_1']"
411,Bin 406,2012.7755151915603,"['P_2', 'P_1', 'P_10']"
412,Bin 407,2011.575607895039,"['P_7', 'P_10', 'P_5']"
413,Bin 408,2011.575607895039,"['P_7', 'P_5', 'P_10']"
414,Bin 409,2011.575607895039,"['P_10', 'P_7', 'P_5']"
415,Bin 410,2011.575607895039,"['P_10', 'P_5', 'P_7']"
416,Bin 411,2008.447392193547,"['P_4', 'P_2', 'P_7']"
417,Bin 412,2008.447392193547,"['P_4', 'P_7', 'P_2']"
418,Bin 413,2008.447392193547,"['P_2', 'P_4', 'P_7']"
419,Bin 414,2007.619560817798,"['P_7', 'P_2', 'P_8']"
420,Bin 415,2007.619560817798,"['P_8', 'P_7', 'P_2']"
421,Bin 416,2007.619560817798,"['P_2', 'P_8', 'P_7']"
422,Bin 417,2001.7450682893082,"['P_5', 'P_7', 'P_6']"
423,Bin 418,2000.0232875893935,"['P_8', 'P_1', 'P_7']"
424,Bin 419,2000.0232875893935,"['P_1', 'P_7', 'P_8']"
425,Bin 420,1999.3685284520761,"['P_9', 'P_7', 'P_4']"
426,Bin 421,1999.3685284520761,"['P_4', 'P_9', 'P_7']"
427,Bin 422,1999.3685284520761,"['P_9', 'P_4', 'P_7']"
428,Bin 423,1996.8590908442127,"['P_8', 'P_9', 'P_10']"
429,Bin 424,1996.8590908442127,"['P_9', 'P_8', 'P_10']"
430,Bin 425,1996.8590908442127,"['P_10', 'P_8', 'P_9']"
431,Bin 426,1996.8590908442127,"['P_8', 'P_10', 'P_9']"
432,Bin 427,1996.8590908442127,"['P_10', 'P_9', 'P_8']"
433,Bin 428,1995.780423044203,"['P_7', 'P_2', 'P_1']"
434,Bin 429,1993.5925384848447,"['P_7', 'P_9', 'P_8']"
435,Bin 430,1993.5925384848447,"['P_7', 'P_8', 'P_9']"
436,Bin 431,1993.5925384848447,"['P_8', 'P_7', 'P_9']"
437,Bin 432,1993.5925384848447,"['P_9', 'P_8', 'P_7']"
438,Bin 433,1993.5925384848447,"['P_8', 'P_9', 'P_7']"
439,Bin 434,1993.5925384848447,"['P_9', 'P_7', 'P_8']"
440,Bin 435,1990.7477425742225,"['P_5', 'P_4', 'P_10']"
441,Bin 436,1990.7477425742225,"['P_4', 'P_5', 'P_10']"
442,Bin 437,1990.7477425742225,"['P_4', 'P_10', 'P_5']"
443,Bin 438,1990.7477425742225,"['P_10', 'P_4', 'P_5']"
444,Bin 439,1990.1751012362681,"['P_1', 'P_8', 'P_10']"
445,Bin 440,1990.1751012362681,"['P_8', 'P_1', 'P_10']"
446,Bin 441,1974.9126893859632,"['P_7', 'P_4', 'P_5']"
447,Bin 442,1974.9126893859632,"['P_5', 'P_4', 'P_7']"
448,Bin 443,1974.9126893859632,"['P_4', 'P_5', 'P_7']"
449,Bin 444,1974.9126893859632,"['P_7', 'P_5', 'P_4']"
450,Bin 445,1972.2002219943859,"['P_6', 'P_7', 'P_2']"
451,Bin 446,1972.2002219943859,"['P_6', 'P_2', 'P_7']"
452,Bin 447,1972.2002219943859,"['P_2', 'P_6', 'P_7']"
453,Bin 448,1972.2002219943859,"['P_2', 'P_7', 'P_6']"
454,Bin 449,1972.2002219943859,"['P_7', 'P_6', 'P_2']"
455,Bin 450,1969.6511243947891,"['P_5', 'P_9', 'P_4']"
456,Bin 451,1969.6511243947891,"['P_9', 'P_4', 'P_5']"
457,Bin 452,1969.6511243947891,"['P_4', 'P_9', 'P_5']"
458,Bin 453,1969.6511243947891,"['P_9', 'P_5', 'P_4']"
459,Bin 454,1969.6511243947891,"['P_4', 'P_5', 'P_9']"
460,Bin 455,1969.5158909615454,"['P_4', 'P_9', 'P_10']"
461,Bin 456,1969.5158909615454,"['P_9', 'P_4', 'P_10']"
462,Bin 457,1969.5158909615454,"['P_10', 'P_4', 'P_9']"
463,Bin 458,1967.1552191637293,"['P_5', 'P_8', 'P_7']"
464,Bin 459,1967.1552191637293,"['P_8', 'P_7', 'P_5']"
465,Bin 460,1967.1552191637293,"['P_8', 'P_5', 'P_7']"
466,Bin 461,1967.1552191637293,"['P_5', 'P_7', 'P_8']"
467,Bin 462,1967.1552191637293,"['P_7', 'P_8', 'P_5']"
468,Bin 463,1961.3111228314342,"['P_5', 'P_8', 'P_10']"
469,Bin 464,1961.3111228314342,"['P_5', 'P_10', 'P_8']"
470,Bin 465,1950.4804655959047,"['P_7', 'P_8', 'P_6']"
471,Bin 466,1950.4804655959047,"['P_8', 'P_6', 'P_7']"
472,Bin 467,1950.4804655959047,"['P_6', 'P_7', 'P_8']"
473,Bin 468,1950.2840805992769,"['P_4', 'P_8', 'P_7']"
474,Bin 469,1950.2840805992769,"['P_7', 'P_8', 'P_4']"
475,Bin 470,1926.0527745361683,"['P_7', 'P_9', 'P_5']"
476,Bin 471,1926.0527745361683,"['P_9', 'P_7', 'P_5']"
477,Bin 472,1926.0527745361683,"['P_9', 'P_5', 'P_7']"
478,Bin 473,1912.3293354374514,"['P_5', 'P_9', 'P_10']"
479,Bin 474,1649.5566015358502,"['P_6', 'P_4']"
480,Bin 475,1649.5566015358502,"['P_4', 'P_6']"
481,Bin 476,1612.9342362738153,"['P_4', 'P_2']"
482,Bin 477,1612.9342362738153,"['P_2', 'P_4']"
483,Bin 478,1596.061024772926,"['P_2', 'P_8']"
484,Bin 479,1596.061024772926,"['P_8', 'P_2']"
485,Bin 480,1590.1668189906766,"['P_9', 'P_2']"
486,Bin 481,1590.1668189906766,"['P_2', 'P_9']"
487,Bin 482,1585.6561854039962,"['P_1', 'P_9']"
488,Bin 483,1585.6561854039962,"['P_9', 'P_1']"
489,Bin 484,1579.2346430969862,"['P_5', 'P_6']"
490,Bin 485,1579.2346430969862,"['P_6', 'P_5']"
491,Bin 486,1579.2018383222542,"['P_5', 'P_2']"
492,Bin 487,1579.2018383222542,"['P_2', 'P_5']"
493,Bin 488,1569.812224250579,"['P_1', 'P_4']"
494,Bin 489,1569.812224250579,"['P_4', 'P_1']"
495,Bin 490,1564.443107310411,"['P_6', 'P_9']"
496,Bin 491,1564.443107310411,"['P_9', 'P_6']"
497,Bin 492,1562.927459844648,"['P_6', 'P_1']"
498,Bin 493,1562.927459844648,"['P_1', 'P_6']"
499,Bin 494,1560.7892506597059,"['P_6', 'P_10']"
500,Bin 495,1560.7892506597059,"['P_10', 'P_6']"
501,Bin 496,1544.2689504523987,"['P_2', 'P_10']"
502,Bin 497,1544.2689504523987,"['P_10', 'P_2']"
503,Bin 498,1540.0008325651302,"['P_6', 'P_2']"
504,Bin 499,1540.0008325651302,"['P_2', 'P_6']"
505,Bin 500,1536.89017571896,"['P_6', 'P_3']"
506,Bin 501,1533.6053600675014,"['P_4', 'P_5']"
507,Bin 502,1533.6053600675014,"['P_5', 'P_4']"
508,Bin 503,1531.3996852970176,"['P_1', 'P_5']"
509,Bin 504,1531.3996852970176,"['P_5', 'P_1']"
510,Bin 505,1529.3275878301026,"['P_8', 'P_4']"
511,Bin 506,1529.3275878301026,"['P_4', 'P_8']"
512,Bin 507,1526.8321345482575,"['P_10', 'P_7']"
513,Bin 508,1526.8321345482575,"['P_7', 'P_10']"
514,Bin 509,1526.2011833603497,"['P_2', 'P_1']"
515,Bin 510,1526.2011833603497,"['P_1', 'P_2']"
516,Bin 511,1516.329727344414,"['P_1', 'P_8']"
517,Bin 512,1516.329727344414,"['P_8', 'P_1']"
518,Bin 513,1513.629818356262,"['P_4', 'P_9']"
519,Bin 514,1513.629818356262,"['P_9', 'P_4']"
520,Bin 515,1510.4850264894364,"['P_8', 'P_9']"
521,Bin 516,1510.4850264894364,"['P_9', 'P_8']"
522,Bin 517,1497.390435848215,"['P_6', 'P_7']"
523,Bin 518,1497.390435848215,"['P_7', 'P_6']"
524,Bin 519,1492.8822315953191,"['P_5', 'P_8']"
525,Bin 520,1492.8822315953191,"['P_8', 'P_5']"
526,Bin 521,1482.0055866994292,"['P_6', 'P_8']"
527,Bin 522,1482.0055866994292,"['P_8', 'P_6']"
528,Bin 523,1480.0535323610598,"['P_8', 'P_10']"
529,Bin 524,1480.0535323610598,"['P_10', 'P_8']"
530,Bin 525,1478.984996274561,"['P_4', 'P_10']"
531,Bin 526,1478.984996274561,"['P_10', 'P_4']"
532,Bin 527,1475.0652311754911,"['P_3', 'P_8']"
533,Bin 528,1472.7465078689193,"['P_7', 'P_1']"
534,Bin 529,1472.7465078689193,"['P_1', 'P_7']"
535,Bin 530,1469.410191535017,"['P_1', 'P_10']"
536,Bin 531,1469.410191535017,"['P_10', 'P_1']"
537,Bin 532,1466.4250829901212,"['P_9', 'P_7']"
538,Bin 533,1466.4250829901212,"['P_7', 'P_9']"
539,Bin 534,1463.8890018353861,"['P_10', 'P_9']"
540,Bin 535,1463.8890018353861,"['P_9', 'P_10']"
541,Bin 536,1461.1046644763703,"['P_2', 'P_7']"
542,Bin 537,1461.1046644763703,"['P_7', 'P_2']"
543,Bin 538,1452.0995396313556,"['P_7', 'P_3']"
544,Bin 539,1447.0401376427515,"['P_4', 'P_7']"
545,Bin 540,1447.0401376427515,"['P_7', 'P_4']"
546,Bin 541,1437.8001296190475,"['P_9', 'P_5']"
547,Bin 542,1437.8001296190475,"['P_5', 'P_9']"
548,Bin 543,1420.0412797273111,"['P_7', 'P_5']"
549,Bin 544,1420.0412797273111,"['P_5', 'P_7']"
550,Bin 545,1417.6656217194165,"['P_8', 'P_7']"
551,Bin 546,1417.6656217194165,"['P_7', 'P_8']"
552,Bin 547,1411.7091470803523,"['P_3', 'P_10']"
553,Bin 548,1406.5363533658233,"['P_5', 'P_10']"
554,Bin 549,1406.5363533658233,"['P_10', 'P_5']"
555,Bin 550,878.1548888980581,['P_2']
556,Bin 551,847.6173881907606,['P_4']
557,Bin 552,822.346587064226,['P_1']
558,Bin 553,812.9709395202052,['P_9']
559,Bin 554,794.2252114742874,['P_8']
560,Bin 555,653.821512847541,"['P_2', 'P_5', 'P_8', 'P_9', 'R_71']"
561,Bin 556,649.1114653522848,"['P_9', 'P_2', 'P_4', 'P_8', 'R_817']"
562,Bin 557,640.9500927246314,"['P_1', 'P_2', 'P_4', 'P_9', 'R_652']"
563,Bin 558,632.7573059684981,"['P_1', 'P_8', 'P_4', 'P_5', 'R_468']"
564,Bin 559,631.3834686103064,"['P_10', 'P_2', 'P_8', 'P_4', 'R_224']"
565,Bin 560,630.3253313770416,"['P_8', 'P_5', 'P_2', 'P_9', 'R_841']"
566,Bin 561,614.560714816436,"['P_8', 'P_9', 'P_2', 'P_5', 'R_433']"
567,Bin 562,614.407587331098,"['P_8', 'P_10', 'P_5', 'P_4', 'R_186', 'P_2']"
568,Bin 563,611.617845375117,"['P_4', 'P_2', 'P_8', 'P_10', 'R_305']"
569,Bin 564,601.6880991757646,"['P_1', 'P_4', 'P_2', 'P_8', 'R_108']"
570,Bin 565,601.4205271361799,"['P_5', 'P_8', 'P_2', 'P_9', 'R_767']"
571,Bin 566,600.1510103331954,"['P_9', 'P_4', 'P_2', 'P_8', 'R_215']"
572,Bin 567,599.1657484231382,"['P_4', 'P_6', 'P_9', 'P_2', 'R_145']"
573,Bin 568,598.2724197169395,"['P_7', 'P_5', 'P_2', 'P_8', 'R_297']"
574,Bin 569,597.9695435942689,"['P_6', 'P_5', 'P_8', 'P_9', 'R_297']"
575,Bin 570,597.7355697682716,"['P_9', 'P_8', 'P_6', 'P_7', 'R_433']"
576,Bin 571,597.6532232754007,"['P_2', 'P_1', 'P_9', 'P_7', 'R_664']"
577,Bin 572,597.2924016575881,"['P_8', 'P_9', 'P_2', 'P_5', 'R_583']"
578,Bin 573,596.85253759591,"['P_1', 'P_4', 'P_2', 'P_5', 'R_403']"
579,Bin 574,594.7449108075576,"['P_9', 'P_8', 'P_2', 'P_4', 'R_590']"
580,Bin 575,593.3573545662643,"['P_2', 'P_8', 'P_9', 'P_6', 'R_126']"
581,Bin 576,590.1380413133686,"['P_7', 'P_10', 'P_6', 'P_5', 'R_51']"
582,Bin 577,589.495948633825,"['P_8', 'P_10', 'P_2', 'P_7', 'R_606']"
583,Bin 578,587.537620107237,"['P_5', 'P_8', 'P_2', 'P_9', 'R_58']"
584,Bin 579,587.2595701237109,"['P_8', 'P_9', 'P_5', 'P_6', 'R_51']"
585,Bin 580,585.6898453493467,"['P_8', 'P_4', 'P_9', 'P_2', 'R_606']"
586,Bin 581,585.0312960027851,"['P_8', 'P_7', 'P_10', 'P_2', 'R_700']"
587,Bin 582,584.7663279394002,"['P_2', 'P_9', 'P_8', 'P_4', 'R_51']"
588,Bin 583,584.4210092322654,"['P_2', 'P_9', 'P_8', 'P_4', 'R_303']"
589,Bin 584,582.8228463500824,"['P_5', 'P_8', 'P_2', 'P_4', 'R_915']"
590,Bin 585,581.9338653714311,"['P_1', 'P_8', 'P_4', 'P_10', 'R_857']"
591,Bin 586,581.9064598394324,"['P_8', 'P_9', 'P_2', 'P_4', 'R_154']"
592,Bin 587,581.5035631098914,"['P_9', 'P_2', 'P_6', 'P_4', 'R_654']"
593,Bin 588,580.6024926803279,"['P_10', 'P_9', 'P_6', 'P_1', 'R_235']"
594,Bin 589,580.2673359904226,"['P_2', 'P_8', 'P_9', 'P_6', 'R_111']"
595,Bin 590,579.9921478784605,"['P_9', 'P_5', 'P_2', 'P_8', 'R_617']"
596,Bin 591,579.2939082150668,"['P_8', 'P_2', 'P_9', 'P_4', 'R_802']"
597,Bin 592,579.0368079706051,"['P_4', 'P_6', 'P_7', 'P_9', 'R_43']"
598,Bin 593,579.0177120699063,"['P_8', 'P_5', 'P_2', 'P_9', 'R_316']"
599,Bin 594,578.0179246323934,"['P_8', 'P_5', 'P_7', 'P_10', 'R_795']"
600,Bin 595,577.364752768422,"['P_8', 'P_6', 'P_4', 'P_2', 'R_541']"
601,Bin 596,575.368561534398,"['P_2', 'P_4', 'P_8', 'P_9', 'R_615']"
602,Bin 597,574.2905914575447,"['P_8', 'P_2', 'P_9', 'P_10', 'R_628']"
603,Bin 598,573.9061458863783,"['P_4', 'P_1', 'P_9', 'P_5', 'R_449']"
604,Bin 599,573.736424736067,"['P_5', 'P_6', 'P_9', 'P_4', 'R_79']"
605,Bin 600,573.2603267953979,"['P_2', 'P_10', 'P_8', 'P_4', 'R_303']"
606,Bin 601,573.1228243797649,"['P_2', 'P_1', 'P_8', 'P_4', 'R_756']"
607,Bin 602,573.0530424276247,"['P_6', 'P_8', 'P_2', 'P_9', 'R_459']"
608,Bin 603,572.9081627481694,"['P_5', 'P_9', 'P_6', 'P_2', 'R_549']"
609,Bin 604,571.8721471009384,"['P_10', 'P_4', 'P_2', 'P_9', 'R_645']"
610,Bin 605,571.6648211863173,"['P_10', 'P_8', 'P_2', 'P_6', 'R_679']"
611,Bin 606,570.973754766601,"['P_9', 'P_5', 'P_2', 'P_8', 'R_987']"
612,Bin 607,570.8734883399437,"['P_2', 'P_9', 'P_8', 'P_1', 'R_699']"
613,Bin 608,570.835014720597,"['P_4', 'P_10', 'P_9', 'P_7', 'R_314']"
614,Bin 609,570.6071819376906,"['P_10', 'P_6', 'P_9', 'P_4', 'R_405']"
615,Bin 610,570.4964710166441,"['P_10', 'P_6', 'P_5', 'P_1', 'R_504']"
616,Bin 611,569.5864622778496,"['P_2', 'P_8', 'P_9', 'P_10', 'R_848']"
617,Bin 612,569.5095117954811,"['P_9', 'P_2', 'P_6', 'P_1', 'R_217']"
618,Bin 613,568.5703355573023,"['P_9', 'P_2', 'P_10', 'P_8', 'R_566']"
619,Bin 614,568.4152771305897,"['P_8', 'P_9', 'P_2', 'P_1', 'R_1']"
620,Bin 615,567.697122359383,"['P_10', 'P_2', 'P_6', 'P_9', 'R_200']"
621,Bin 616,567.2581220014691,"['P_8', 'P_9', 'P_2', 'P_10', 'R_163']"
622,Bin 617,566.7899323707061,"['P_9', 'P_6', 'P_2', 'P_8', 'R_539']"
623,Bin 618,566.6208534061902,"['P_10', 'P_6', 'P_4', 'P_5', 'R_447']"
624,Bin 619,566.1746795598683,"['P_8', 'P_4', 'P_9', 'P_6', 'R_834']"
625,Bin 620,565.7290485160322,"['P_10', 'P_1', 'P_2', 'P_8', 'R_656']"
626,Bin 621,565.5225055801211,"['P_4', 'P_9', 'P_6', 'P_8', 'R_459']"
627,Bin 622,565.4812724624555,"['P_4', 'P_2', 'P_8', 'P_10', 'R_24']"
628,Bin 623,565.3208164695122,"['P_4', 'P_5', 'P_7', 'P_2', 'R_267']"
629,Bin 624,565.138240739523,"['P_8', 'P_5', 'P_2', 'P_9', 'R_853']"
630,Bin 625,564.8713562849189,"['P_9', 'P_1', 'P_8', 'P_2', 'R_62']"
631,Bin 626,563.9848073320786,"['P_2', 'P_1', 'P_8', 'P_4', 'R_326']"
632,Bin 627,563.4421634506068,"['P_9', 'P_5', 'P_2', 'P_1', 'R_517']"
633,Bin 628,563.4269657841021,"['P_2', 'P_8', 'P_4', 'P_9', 'R_714']"
634,Bin 629,563.3880475862675,"['P_5', 'P_8', 'P_2', 'P_9', 'R_390']"
635,Bin 630,563.189791011779,"['P_8', 'P_4', 'P_9', 'P_2', 'R_761']"
636,Bin 631,563.009707425725,"['P_9', 'P_8', 'P_5', 'P_2', 'R_275']"
637,Bin 632,562.9024794743202,"['P_9', 'P_10', 'P_8', 'P_1', 'R_654']"
638,Bin 633,562.7511536384769,"['P_9', 'P_10', 'P_6', 'P_7', 'R_541']"
639,Bin 634,562.616345069167,"['P_4', 'P_9', 'P_2', 'P_8', 'R_329']"
640,Bin 635,562.3111076497835,"['P_8', 'P_6', 'P_4', 'P_2', 'R_981']"
641,Bin 636,562.2057036614945,"['P_2', 'P_8', 'P_4', 'P_9', 'R_573']"
642,Bin 637,562.1448444496244,"['P_10', 'P_2', 'P_8', 'P_4', 'R_634']"
643,Bin 638,560.9139725831033,"['P_6', 'P_2', 'P_8', 'P_1', 'R_823']"
644,Bin 639,560.8211600467363,"['P_2', 'P_9', 'P_8', 'P_1', 'R_741']"
645,Bin 640,560.493030250404,"['P_9', 'P_6', 'P_7', 'P_4', 'R_213']"
646,Bin 641,559.9710527139606,"['P_10', 'P_6', 'P_5', 'P_8', 'R_889']"
647,Bin 642,559.6339329928003,"['P_8', 'P_5', 'P_2', 'P_9', 'R_27']"
648,Bin 643,559.5817939330426,"['P_2', 'P_9', 'P_6', 'P_4', 'R_957']"
649,Bin 644,559.3956039681428,"['P_5', 'P_1', 'P_9', 'P_2', 'R_520']"
650,Bin 645,559.0334867585556,"['P_7', 'P_9', 'P_4', 'P_2', 'R_469']"
651,Bin 646,558.7114426471378,"['P_8', 'P_5', 'P_2', 'P_9', 'R_965']"
652,Bin 647,558.5100493875427,"['P_2', 'P_4', 'P_6', 'P_10', 'R_987']"
653,Bin 648,558.4527288047318,"['P_2', 'P_9', 'P_10', 'P_8', 'R_487']"
654,Bin 649,557.6197911968185,"['P_5', 'P_2', 'P_1', 'P_9', 'R_594']"
655,Bin 650,557.5049211338464,"['P_2', 'P_5', 'P_4', 'P_10', 'R_875']"
656,Bin 651,557.1971080872397,"['P_9', 'P_6', 'P_8', 'P_2', 'R_482']"
657,Bin 652,557.1882504866314,"['P_2', 'P_9', 'P_10', 'P_5', 'R_549']"
658,Bin 653,556.8897968493059,"['P_8', 'P_4', 'P_9', 'P_2', 'R_882']"
659,Bin 654,556.8579433438774,"['P_1', 'P_4', 'P_10', 'P_8', 'R_864']"
660,Bin 655,556.7799200512346,"['P_10', 'P_6', 'P_9', 'P_4', 'R_538']"
661,Bin 656,555.979413036914,"['P_6', 'P_5', 'P_8', 'P_1', 'R_466']"
662,Bin 657,555.9094192644753,"['P_9', 'P_4', 'P_6', 'P_5', 'R_25']"
663,Bin 658,555.8352910447139,"['P_5', 'P_4', 'P_2', 'P_9', 'R_256']"
664,Bin 659,555.6339000054536,"['P_5', 'P_9', 'P_8', 'P_2', 'R_709']"
665,Bin 660,555.5150600106443,"['P_8', 'P_7', 'P_10', 'P_2', 'R_377']"
666,Bin 661,555.5119676826754,"['P_9', 'P_8', 'P_2', 'P_5', 'R_762']"
667,Bin 662,555.2618446928611,"['P_2', 'P_9', 'P_8', 'P_10', 'R_780']"
668,Bin 663,555.2419373167825,"['P_9', 'P_8', 'P_1', 'P_10', 'R_778']"
669,Bin 664,555.0500723011166,"['P_4', 'P_2', 'P_6', 'P_8', 'R_270']"
670,Bin 665,555.0233887333274,"['P_8', 'P_2', 'P_6', 'P_9', 'R_981']"
671,Bin 666,554.8843306056585,"['P_2', 'P_8', 'P_9', 'P_10', 'R_222']"
672,Bin 667,554.4703573625679,"['P_8', 'P_2', 'P_4', 'P_9', 'R_251']"
673,Bin 668,554.3471644214832,"['P_4', 'P_8', 'P_10', 'P_2', 'R_34']"
674,Bin 669,553.6424268684943,"['P_8', 'P_2', 'P_10', 'P_1', 'R_561']"
675,Bin 670,553.5090176687685,"['P_9', 'P_5', 'P_2', 'P_8', 'R_786']"
676,Bin 671,553.4164024151972,"['P_9', 'P_10', 'P_2', 'P_1', 'R_882']"
677,Bin 672,553.3359194445147,"['P_2', 'P_9', 'P_8', 'P_7', 'R_61']"
678,Bin 673,553.0842095002617,"['P_2', 'P_1', 'P_8', 'P_6', 'R_940']"
679,Bin 674,552.6001884743481,"['P_2', 'P_9', 'P_10', 'P_8', 'R_131']"
680,Bin 675,552.5458073201945,"['P_8', 'P_9', 'P_10', 'P_2', 'R_167']"
681,Bin 676,552.0663116809429,"['P_4', 'P_9', 'P_5', 'P_1', 'R_275']"
682,Bin 677,552.0454001610303,"['P_2', 'P_8', 'P_10', 'P_6', 'R_557']"
683,Bin 678,551.8905554391206,"['P_10', 'P_2', 'P_4', 'P_8', 'R_599']"
684,Bin 843,551.6246742659176,"['P_4', 'P_6', 'P_10', 'P_8', 'R_966']"
685,Bin 679,551.0954849811042,"['P_2', 'P_1', 'P_8', 'P_4', 'R_513']"
686,Bin 680,551.0373413799099,"['P_6', 'P_4', 'P_2', 'P_10', 'R_56']"
687,Bin 681,550.9903401196825,"['P_8', 'P_5', 'P_9', 'P_4', 'R_463']"
688,Bin 682,550.8039797944782,"['P_8', 'P_2', 'P_9', 'P_1', 'R_743']"
689,Bin 683,550.5027159931134,"['P_2', 'P_5', 'P_9', 'P_4', 'R_947']"
690,Bin 684,549.9389060207902,"['P_10', 'P_2', 'P_8', 'P_6', 'R_829']"
691,Bin 910,549.9145768305401,"['P_8', 'P_5', 'P_2', 'P_9', 'R_206']"
692,Bin 685,549.7016844547256,"['P_8', 'P_9', 'P_2', 'P_6', 'R_83']"
693,Bin 686,549.3931602874625,"['P_1', 'P_4', 'P_9', 'P_6', 'R_651']"
694,Bin 687,548.9229667677818,"['P_7', 'P_10', 'P_6', 'P_5', 'R_471']"
695,Bin 688,548.3715814688786,"['P_1', 'P_8', 'P_4', 'P_2', 'R_562']"
696,Bin 689,548.1160253931345,"['P_9', 'P_8', 'P_1', 'P_6', 'R_953']"
697,Bin 690,548.0215043845909,"['P_8', 'P_6', 'P_4', 'P_2', 'R_809']"
698,Bin 691,547.0918668568648,"['P_5', 'P_8', 'P_9', 'P_2', 'R_77']"
699,Bin 692,547.0303568463253,"['P_5', 'P_6', 'P_4', 'P_10', 'R_37']"
700,Bin 693,546.5175813746907,"['P_8', 'P_2', 'P_9', 'P_5', 'R_902']"
701,Bin 694,546.4843252715061,"['P_2', 'P_9', 'P_10', 'P_1', 'R_751']"
702,Bin 695,546.3105537792991,"['P_9', 'P_2', 'P_8', 'P_4', 'R_53']"
703,Bin 696,546.3021233644021,"['P_2', 'P_9', 'P_8', 'P_1', 'R_83']"
